31383,31428,45.5,63.3
31447,31428,0.0,0.0
31479,31429,0.0,0.0
31447,31429,0.0,0.0
31415,31429,14.3,19.8
31399,31428,30.0,41.7
31463,31429,0.0,0.0
31367,31428,61.7,85.7
31399,31428,29.4,40.9
31463,31428,0.0,0.0
31415,31428,13.6,18.9
31447,31428,0.0,0.0
31431,31428,0.0,0.0
31399,31428,29.5,41.0
31479,31429,0.0,0.0
31431,31429,0.0,0.0
31415,31428,13.9,19.3
31399,31428,29.6,41.1
31447,31428,0.0,0.0
31447,31428,0.0,0.0
31367,31428,61.3,85.3
31399,31428,29.1,40.4
31463,31428,0.0,0.0
31383,31427,45.0,62.5
31367,31427,60.3,83.9
31431,31427,0.0,0.0
31527,31428,0.0,0.0
31367,31427,60.8,84.5
31447,31427,0.0,0.0
31367,31427,60.3,83.9
31367,31426,59.7,83.0
31415,31426,11.6,16.2
31399,31426,27.4,38.0
31415,31426,11.2,15.6
31367,31425,58.6,81.5
31351,31424,73.9,102.7
31431,31424,0.0,0.0
31367,31424,57.4,79.8
31431,31424,0.0,0.0
31415,31424,9.4,13.0
31479,31424,0.0,0.0
31351,31424,73.2,101.7
31367,31423,56.6,78.7
31351,31422,71.9,99.9
31415,31422,7.8,10.8
31351,31422,71.1,98.8
31367,31421,54.5,75.8
31399,31421,22.3,31.0
31383,31420,37.9,52.7
31399,31420,21.7,30.2
31383,31420,37.3,51.9
31319,31419,100.3,139.4
31367,31418,51.8,72.0
31319,31417,98.8,137.3
31287,31416,129.5,180.0
31367,31415,49.0,68.1
31431,31416,0.0,0.0
31447,31416,0.0,0.0
31399,31416,17.3,24.0
31383,31415,32.9,45.8
31415,31415,0.9,1.3
31431,31416,0.0,0.0
31447,31416,0.0,0.0
31383,31416,33.1,45.9
31543,31417,0.0,0.0
31447,31417,0.0,0.0
31447,31417,0.0,0.0
31415,31417,2.9,4.0
31463,31418,0.0,0.0
31447,31418,0.0,0.0
31351,31417,66.9,93.1
31383,31417,34.6,48.1
31399,31417,18.4,25.6
31367,31416,49.9,69.4
31399,31416,17.7,24.6
31463,31417,0.0,0.0
31463,31417,0.0,0.0
31399,31417,18.5,25.7
31559,31418,0.0,0.0
31367,31418,51.4,71.4
31335,31417,82.5,114.7
31447,31417,0.0,0.0
31399,31417,18.6,25.9
31463,31418,0.0,0.0
31367,31417,50.6,70.3
31463,31418,0.0,0.0
31351,31417,66.4,92.3
31399,31417,18.2,25.3
31463,31417,0.0,0.0
31447,31417,0.0,0.0
31431,31418,0.0,0.0
31543,31419,0.0,0.0
31527,31420,0.0,0.0
31335,31419,84.5,117.5
31383,31419,36.2,50.3
31431,31419,0.0,0.0
31367,31418,51.8,72.0
31431,31418,0.0,0.0
31303,31417,114.7,159.5
31399,31417,18.5,25.8
31431,31417,0.0,0.0
31415,31417,2.7,3.7
31463,31418,0.0,0.0
31351,31417,66.4,92.4
31415,31417,2.4,3.4
31271,31415,145.0,201.5
31447,31416,0.0,0.0
31383,31415,32.9,45.8
31415,31415,0.9,1.3
31447,31416,0.0,0.0
31511,31417,0.0,0.0
31415,31417,2.2,3.0
31479,31417,0.0,0.0
31383,31417,34.4,47.9
31415,31417,2.4,3.4
31447,31417,0.0,0.0
31463,31418,0.0,0.0
31431,31418,0.0,0.0
31351,31417,66.6,92.6
31399,31417,18.4,25.6
31431,31417,0.0,0.0
31495,31418,0.0,0.0
31527,31419,0.0,0.0
31415,31419,4.4,6.1
31335,31418,83.5,116.1
31511,31419,0.0,0.0
31399,31419,20.3,28.2
31495,31420,0.0,0.0
31463,31420,0.0,0.0
31447,31420,0.0,0.0
31591,31422,0.0,0.0
31399,31422,23.2,32.2
31399,31421,23.0,31.9
31383,31421,38.6,53.6
31367,31421,54.0,75.1
31319,31420,101.0,140.4
31367,31419,52.5,72.9
31383,31419,36.1,50.2
31351,31418,67.4,93.7
31543,31419,0.0,0.0
31463,31420,0.0,0.0
31415,31420,5.1,7.0
31431,31420,0.0,0.0
31335,31419,84.3,117.2
31447,31419,0.0,0.0
31399,31419,20.4,28.3
31479,31419,0.0,0.0
31447,31420,0.0,0.0
31287,31418,131.9,183.4
31319,31417,98.9,137.5
31399,31417,18.7,26.0
31383,31417,34.4,47.8
31399,31417,18.2,25.3
31415,31417,2.2,3.0
31383,31416,33.8,47.0
31335,31416,81.0,112.6
31447,31416,0.0,0.0
31415,31416,1.3,1.8
31463,31416,0.0,0.0
31399,31416,17.6,24.5
31463,31417,0.0,0.0
31463,31417,0.0,0.0
31319,31416,97.5,135.6
31495,31417,0.0,0.0
31399,31417,18.1,25.2
31351,31416,65.5,91.0
31351,31415,64.8,90.1
31399,31415,16.7,23.2
31447,31415,0.0,0.0
31495,31416,0.0,0.0
31543,31418,0.0,0.0
31415,31417,3.0,4.2
31383,31417,34.6,48.2
31511,31418,0.0,0.0
31479,31419,0.0,0.0
31447,31419,0.0,0.0
31431,31419,0.0,0.0
31399,31419,20.4,28.3
31367,31418,51.8,72.1
31383,31418,35.5,49.3
31335,31417,82.7,114.9
31415,31417,2.6,3.7
31383,31417,34.3,47.7
