47220223,47220,0.0,9.5800
47284025,47284,0.0,8.1300
47347634,47347,0.0,3.4200
47411795,47411,0.0,8.8700
47476672,47476,0.0,9.3000
47541141,47541,0.0,9.4100
47605013,47605,0.0,9.2900
47668698,47668,0.0,9.4600
47733516,47733,0.0,5.5100
47796218,47796,0.0,8.9200
47859702,47859,0.0,9.8800
47924699,47924,0.0,11.4700
47988223,47988,0.0,5.5700
48051822,48051,0.0,14.5800
48115716,48115,0.0,10.9000
48179518,48179,0.0,11.8900
48244096,48244,0.0,13.2000
48308817,48308,0.0,12.1900
48373617,48373,0.0,5.8900
48438240,48438,0.0,5.7200
48503118,48503,0.0,12.4000
48565731,48565,0.0,12.7700
48628129,48628,0.0,14.0000
48691716,48691,0.0,12.3400
48753216,48753,0.0,8.4200
48816718,48816,0.0,6.2700
48880026,48880,0.0,9.4100
48943723,48943,0.0,12.5500
49008622,49008,0.0,11.2600
49072118,49072,0.0,9.2300
49135716,49135,0.0,11.6400
49200491,49200,0.0,10.0600
49263816,49263,0.0,12.5200
49327216,49327,0.0,7.5200
49391116,49391,0.0,4.9900
49454718,49454,0.0,14.2400
49517193,49517,0.0,16.7100
49580634,49580,0.0,11.9200
49644225,49644,0.0,10.4600
49708916,49708,0.0,13.6500
49772616,49772,0.0,11.8300
49836032,49836,0.0,12.0900
49899516,49899,0.0,13.8200
49960718,49960,0.0,10.6400
50024416,50024,0.0,14.4400
50086216,50086,0.0,4.7500
50150016,50150,0.0,12.5800
50213518,50213,0.0,11.6500
50276902,50276,0.0,11.9100
50340318,50340,0.0,12.2100
50402816,50402,0.0,11.6800
50465516,50465,0.0,11.9400
50526918,50526,0.0,6.3000
50590516,50590,0.0,14.7300
50654100,50654,0.0,13.9400
50717630,50717,0.0,12.3700
50781218,50781,0.0,11.7300
50843818,50843,0.0,11.7500
50907418,50907,0.0,11.7800
50972118,50972,0.0,12.2300
51036517,51036,0.0,11.8600
51101526,51101,0.0,5.8400
51165434,51165,0.0,14.9400
51229029,51229,0.0,11.8900
51292616,51292,0.0,12.1800
51356216,51356,0.0,7.7400
51418716,51418,0.0,12.9700
51479325,51479,0.0,12.1900
51543016,51543,0.0,5.5600
51604616,51604,0.0,7.9800
51668116,51668,0.0,11.4300
51731796,51731,0.0,5.6900
51796514,51796,0.0,9.2600
51860922,51860,0.0,11.4500
51924527,51924,0.0,11.0800
51988016,51988,0.0,11.5500
52051716,52051,0.0,7.1700
52114918,52114,0.0,5.1100
52177516,52177,0.0,11.0200
52238216,52238,0.0,11.3700
52301816,52301,0.0,11.2100
52365416,52365,0.0,10.8600
52428716,52428,0.0,9.3200
52492316,52492,0.0,11.1900
52554916,52554,0.0,3.8800
52619618,52619,0.0,9.9800
52683218,52683,0.0,11.4900
52747899,52747,0.0,14.2600
52811511,52811,0.0,11.8200
52888818,52888,0.0,11.2600
52953618,52953,0.0,12.2200
53019718,53019,0.0,11.7800
53083418,53083,0.0,11.3400
53147117,53147,0.0,12.4400
53210618,53210,0.0,11.3100
53275141,53275,0.0,13.4200
53339618,53339,0.0,4.5700
53402540,53402,0.0,12.7200
53465816,53465,0.0,11.8600
53529316,53529,0.0,11.1700
53594116,53594,0.0,9.6700
53657017,53657,0.0,14.0500
53721712,53721,0.0,6.9900
53785140,53785,0.0,1.8700
53849718,53849,0.0,11.3900
53913618,53913,0.0,11.3000
53977018,53977,0.0,10.6000
54041818,54041,0.0,5.3700
54102517,54102,0.0,9.7700
54166027,54166,0.0,11.8000
54230923,54230,0.0,11.1200
54294416,54294,0.0,11.3700
54358095,54358,0.0,8.3100
54421622,54421,0.0,6.3500
54484916,54484,0.0,6.9100
54549727,54549,0.0,12.4200
54614518,54614,0.0,4.8600
54679318,54679,0.0,11.3100
54750718,54750,0.0,6.2500
54813318,54813,0.0,11.9400
54877918,54877,0.0,6.4800
54941716,54941,0.0,12.7900
55006818,55006,0.0,11.0200
55070234,55070,0.0,5.9900
55138345,55138,0.0,12.2700
55200918,55200,0.0,6.8600
55258141,55258,0.0,11.7800
55315218,55315,0.0,4.9300
55378113,55378,0.0,13.2000
55442726,55442,0.0,10.3000
55506218,55506,0.0,12.4600
55568918,55568,0.0,10.2100
55632582,55632,0.0,15.8100
55696136,55696,0.0,12.7400
55758722,55758,0.0,12.3600
55822623,55822,0.0,13.2300
55886225,55886,0.0,9.1700
55946826,55946,0.0,12.9100
56007416,56007,0.0,10.6300
56070903,56070,0.0,13.2900
56134333,56134,0.0,11.6500
56197816,56197,0.0,14.9500
56261416,56261,0.0,12.6500
56324729,56324,0.0,12.9600
56388223,56388,0.0,4.8000
56451827,56451,0.0,12.8800
56516516,56516,0.0,13.4200
56580118,56580,0.0,6.6900
56641618,56641,0.0,15.8400
56704098,56704,0.0,13.6900
56767816,56767,0.0,12.9700
56831116,56831,0.0,6.6000
56894716,56894,0.0,12.1700
56958218,56958,0.0,7.8400
57021818,57021,0.0,10.5900
57086618,57086,0.0,13.5300
57151318,57151,0.0,16.0300
57216835,57216,0.0,9.4800
57281727,57281,0.0,7.0100
57346616,57346,0.0,7.0600
57410422,57410,0.0,6.8400
57472033,57472,0.0,14.1800
57536729,57536,0.0,7.5500
57599216,57599,0.0,5.7800
57663018,57663,0.0,10.5900
57724418,57724,0.0,12.3600
57789218,57789,0.0,11.3700
57853997,57853,0.0,11.3900
57920216,57920,0.0,12.5000
57984916,57984,0.0,12.0800
58049816,58049,0.0,11.7500
58115716,58115,0.0,10.0000
58178216,58178,0.0,13.0000
58242736,58242,0.0,11.0600
58306318,58306,0.0,7.0900
58370125,58370,0.0,8.3300
58434916,58434,0.0,10.0200
58498616,58498,0.0,11.9900
58563316,58563,0.0,11.2200
58626914,58626,0.0,6.7500
58689413,58689,0.0,12.6100
58749918,58749,0.0,12.4700
58813718,58813,0.0,5.6300
58877616,58877,0.0,7.6100
58941516,58941,0.0,11.3900
59004416,59004,0.0,11.5700
59067231,59067,0.0,9.1400
59132316,59132,0.0,8.3600
59196836,59196,0.0,6.7200
59261438,59261,0.0,11.7800
59325116,59325,0.0,11.8900
59388718,59388,0.0,5.6400
59452316,59452,0.0,14.8400
59516018,59516,0.0,12.7600
59578510,59578,0.0,6.1900
59641825,59641,0.0,13.9900
59705316,59705,0.0,11.9900
59767818,59767,0.0,13.1100
59832589,59832,0.0,9.4000
59894822,59894,0.0,11.6500
59958522,59958,0.0,4.3000
60022216,60022,0.0,12.2800
60085816,60085,0.0,12.2300
60147518,60147,0.0,13.1800
60211181,60211,0.0,11.8000
60274523,60274,0.0,6.5500
60338017,60338,0.0,12.9200
60401718,60401,0.0,11.4200
60465316,60465,0.0,6.0000
60529829,60529,0.0,6.9800
60593527,60593,0.0,8.3000
60657016,60657,0.0,12.9700
60719623,60719,0.0,8.0600
60784518,60784,0.0,12.2500
60848218,60848,0.0,6.5900
60911811,60911,0.0,12.5600
60975118,60975,0.0,10.0100
61049492,61049,0.0,9.3100
61113235,61113,0.0,12.7800
61176727,61176,0.0,12.1200
61240318,61240,0.0,12.5700
61302916,61302,0.0,7.5200
61366518,61366,0.0,12.4200
61430217,61430,0.0,12.2800
61493598,61493,0.0,10.6900
61557213,61557,0.0,7.3400
61620740,61620,0.0,12.4600
61684333,61684,0.0,10.2000
61749116,61749,0.0,14.8200
61810722,61810,0.0,12.5600
61874316,61874,0.0,13.8100
61936716,61936,0.0,4.9600
61999216,61999,0.0,9.4600
62062529,62062,0.0,15.3400
62126116,62126,0.0,11.3500
62189718,62189,0.0,5.6500
62252316,62252,0.0,13.8800
62316726,62316,0.0,13.1500
62378329,62378,0.0,12.0100
62441816,62441,0.0,9.3100
62505317,62505,0.0,7.5600
62567816,62567,0.0,12.2000
62632326,62632,0.0,12.2700
62695916,62695,0.0,11.5800
62759516,62759,0.0,14.5800
62822018,62822,0.0,12.6000
62886029,62886,0.0,5.4500
62949623,62949,0.0,12.9500
63014118,63014,0.0,16.7400
63077716,63077,0.0,11.0300
63141317,63141,0.0,13.5800
63205273,63205,0.0,16.2800
63269012,63269,0.0,14.6900
63332623,63332,0.0,14.5400
63396323,63396,0.0,13.7800
63460816,63460,0.0,12.9700
63524516,63524,0.0,13.0400
63587016,63587,0.0,11.1200
63650918,63650,0.0,12.7000
63715518,63715,0.0,12.8500
63780026,63780,0.0,11.8000
63844616,63844,0.0,12.5100
63908318,63908,0.0,12.1800
63971916,63971,0.0,14.6500
64035617,64035,0.0,13.1900
64099396,64099,0.0,6.5900
64162724,64162,0.0,14.9900
64225216,64225,0.0,13.9600
64288516,64288,0.0,13.6000
64353282,64353,0.0,7.9700
64416831,64416,0.0,7.8500
64480712,64480,0.0,13.3100
64544417,64544,0.0,13.2400
64607191,64607,0.0,10.4300
64671116,64671,0.0,13.6000
64733716,64733,0.0,12.0900
64797484,64797,0.0,11.3000
64861025,64861,0.0,15.9300
64925618,64925,0.0,13.7500
64989623,64989,0.0,15.4700
65055540,65055,0.0,8.8400
65120118,65120,0.0,8.3700
65183922,65183,0.0,13.7500
65247622,65247,0.0,10.9100
65312418,65312,0.0,13.1700
65377213,65377,0.0,10.0500
65442018,65442,0.0,10.1200
65506695,65506,0.0,7.3100
65571698,65571,0.0,6.2100
65635140,65635,0.0,3.8000
65698727,65698,0.0,6.1800
65762516,65762,0.0,4.5600
65826018,65826,0.0,9.3900
65889816,65889,0.0,8.9200
65954827,65954,0.0,12.8800
66018418,66018,0.0,6.4600
66082416,66082,0.0,12.0900
66145918,66145,0.0,9.1100
66208316,66208,0.0,8.5800
66271722,66271,0.0,8.6000
66336516,66336,0.0,11.1300
66400116,66400,0.0,12.9100
66463617,66463,0.0,15.0800
66528307,66528,0.0,14.1100
66591618,66591,0.0,16.0300
66656618,66656,0.0,10.9700
66721218,66721,0.0,13.7600
66783599,66783,0.0,15.1200
66847027,66847,0.0,17.5800
66910636,66910,0.0,10.9700
66972123,66972,0.0,13.9800
67036225,67036,0.0,9.4400
67099916,67099,0.0,13.6400
67163318,67163,0.0,11.7000
67226916,67226,0.0,15.2700
67289316,67289,0.0,12.9000
67353216,67353,0.0,8.8200
67416525,67416,0.0,13.0100
67479141,67479,0.0,8.3300
67543616,67543,0.0,6.5200
67607118,67607,0.0,11.3400
67670791,67670,0.0,13.7100
67734125,67734,0.0,16.1600
67794634,67794,0.0,6.7000
67859218,67859,0.0,9.9800
67923116,67923,0.0,6.1600
67988118,67988,0.0,6.5900
68052918,68052,0.0,16.2600
68116616,68116,0.0,7.0800
68180096,68180,0.0,14.0000
68244895,68244,0.0,13.5500
68308593,68308,0.0,17.0000
68372518,68372,0.0,13.9200
68436018,68436,0.0,12.6100
68500713,68500,0.0,12.2900
68564495,68564,0.0,12.4400
68628318,68628,0.0,13.8800
68693100,68693,0.0,13.4200
68756800,68756,0.0,10.9500
68821818,68821,0.0,12.4000
68886397,68886,0.0,8.7400
68952398,68952,0.0,12.4400
69018484,69018,0.0,5.7900
69084312,69084,0.0,8.5500
69148933,69148,0.0,11.1700
69226584,69226,0.0,14.3500
69289291,69289,0.0,16.2000
69353118,69353,0.0,14.3200
69417725,69417,0.0,9.4700
69482318,69482,0.0,6.5100
69547991,69547,0.0,14.7800
69610682,69610,0.0,15.8900
69674418,69674,0.0,9.8500
69739097,69739,0.0,6.6000
69802798,69802,0.0,15.3700
69866772,69866,0.0,7.2300
69931516,69931,0.0,7.5300
69995217,69995,0.0,11.8400
70059198,70059,0.0,13.5600
70122989,70122,0.0,15.3200
70186334,70186,0.0,6.7300
70251136,70251,0.0,10.4800
70314616,70314,0.0,13.9400
70378216,70378,0.0,15.2500
70442029,70442,0.0,13.2800
70506922,70506,0.0,13.0300
70570516,70570,0.0,7.9900
70634218,70634,0.0,14.5800
70698998,70699,0.0,11.8100
70762531,70762,0.0,8.3300
70826131,70826,0.0,11.5900
70889527,70889,0.0,7.5000
70954331,70954,0.0,9.0300
71017716,71017,0.0,12.1800
71081629,71081,0.0,12.9900
71146525,71146,0.0,11.3200
71211422,71211,0.0,12.6100
71276017,71276,0.0,12.8900
71340617,71340,0.0,10.0800
71405598,71405,0.0,11.8500
71470314,71470,0.0,12.9500
71535931,71535,0.0,5.9700
71600727,71600,0.0,7.0000
71665318,71665,0.0,6.3600
71729913,71729,0.0,11.9000
71793323,71793,0.0,12.4700
71855618,71855,0.0,6.2900
71919316,71919,0.0,12.1500
71982818,71982,0.0,13.5000
72046394,72046,0.0,10.5800
72108633,72108,0.0,12.3100
72172117,72172,0.0,6.7300
72235718,72235,0.0,11.5100
72300394,72300,0.0,12.4000
72364202,72364,0.0,13.8100
72428825,72428,0.0,6.4100
72492216,72492,0.0,10.7800
72554918,72554,0.0,5.9400
72617516,72617,0.0,12.2100
72681316,72681,0.0,10.1300
72744916,72744,0.0,11.2700
72807327,72807,0.0,12.0900
72866972,72866,0.0,12.0200
72930516,72930,0.0,14.6800
72993923,72993,0.0,13.0700
73058516,73058,0.0,11.5900
73122029,73122,0.0,7.2100
73186518,73186,0.0,7.0200
73250216,73250,0.0,11.9500
73313718,73313,0.0,12.0700
73378418,73378,0.0,5.7600
73442134,73442,0.0,12.7300
73505731,73505,0.0,13.3800
73569116,73569,0.0,12.1500
73633916,73633,0.0,11.9600
73698616,73698,0.0,7.8800
73764716,73764,0.0,13.5600
73828316,73828,0.0,7.2400
73893216,73893,0.0,9.5900
73957916,73957,0.0,7.7100
74022698,74022,0.0,15.8400
74086416,74086,0.0,12.2200
74151316,74151,0.0,12.7100
74216229,74216,0.0,13.3600
74280817,74280,0.0,12.5800
74346326,74346,0.0,15.0600
74410037,74410,0.0,12.0900
74475034,74475,0.0,12.9800
74539922,74539,0.0,12.9400
74604817,74604,0.0,7.8500
74669518,74669,0.0,6.4400
74733323,74733,0.0,9.9300
74798335,74798,0.0,14.7900
74863038,74863,0.0,13.6700
74927731,74927,0.0,7.9400
74992618,74992,0.0,7.1200
75057526,75057,0.0,11.4000
75121504,75121,0.0,7.4100
75185204,75185,0.0,7.6600
75249999,75250,0.0,7.4900
75313711,75313,0.0,14.8100
75377135,75377,0.0,12.6900
75441831,75441,0.0,12.0600
75506933,75506,0.0,9.5100
75571923,75571,0.0,11.7400
75636741,75636,0.0,11.6100
75701416,75701,0.0,11.6100
75764118,75764,0.0,5.7400
75828016,75828,0.0,11.6200
75890818,75890,0.0,12.2700
75954516,75954,0.0,12.1100
76018118,76018,0.0,10.9400
