31287,31305,18.3,25.4
31271,31304,33.9,47.2
31367,31305,0.0,0.0
31303,31305,2.5,3.5
31255,31305,50.0,69.5
31239,31304,65.4,90.9
31287,31304,17.2,23.9
31335,31304,0.0,0.0
31287,31304,17.3,24.1
31319,31304,0.0,0.0
31367,31305,0.0,0.0
31287,31304,17.9,24.9
31271,31304,33.6,46.7
31319,31304,0.0,0.0
31271,31304,33.4,46.4
31335,31304,0.0,0.0
31335,31304,0.0,0.0
31303,31304,2.0,2.7
31303,31304,2.0,2.7
31319,31305,0.0,0.0
31351,31305,0.0,0.0
31255,31305,50.1,69.6
31255,31304,49.6,68.9
31255,31304,49.1,68.2
31351,31304,0.0,0.0
31319,31304,0.0,0.0
31335,31304,0.0,0.0
31303,31304,2.0,2.7
31303,31304,1.9,2.7
31255,31304,49.4,68.7
31255,31303,48.9,68.0
31319,31304,0.0,0.0
31271,31303,32.8,45.5
31319,31303,0.0,0.0
31287,31303,16.7,23.3
31319,31303,0.0,0.0
31255,31303,48.4,67.3
31319,31303,0.0,0.0
31319,31303,0.0,0.0
31255,31303,48.2,67.0
31319,31303,0.0,0.0
31303,31303,0.4,0.5
31303,31303,0.4,0.5
31239,31302,63.7,88.6
31351,31303,0.0,0.0
31383,31304,0.0,0.0
31303,31304,1.0,1.4
31287,31303,16.8,23.4
31287,31303,16.7,23.2
31303,31303,0.7,0.9
31287,31303,16.5,22.9
31335,31303,0.0,0.0
31319,31303,0.0,0.0
31367,31304,0.0,0.0
31303,31304,1.6,2.2
31367,31305,0.0,0.0
31319,31305,0.0,0.0
31335,31305,0.0,0.0
31287,31305,18.5,25.6
31287,31305,18.3,25.4
31303,31305,2.2,3.1
31351,31305,0.0,0.0
31239,31305,66.0,91.8
31287,31304,17.9,24.8
31319,31304,0.0,0.0
31319,31305,0.0,0.0
31303,31305,2.1,2.9
31255,31304,49.6,69.0
31367,31305,0.0,0.0
31303,31305,2.2,3.1
31255,31304,49.7,69.1
31319,31304,0.0,0.0
31255,31304,49.4,68.6
31335,31304,0.0,0.0
31255,31304,49.2,68.3
31239,31303,64.5,89.7
31351,31303,0.0,0.0
31239,31303,64.3,89.4
31303,31303,0.3,0.5
31271,31303,32.0,44.5
31303,31303,0.0,0.0
31303,31303,0.0,0.0
31335,31303,0.0,0.0
31287,31303,16.2,22.5
31319,31303,0.0,0.0
31287,31303,16.2,22.5
31303,31303,0.2,0.2
31287,31303,16.0,22.2
31271,31302,31.7,44.0
31351,31303,0.0,0.0
31271,31302,31.8,44.3
31351,31303,0.0,0.0
31335,31303,0.0,0.0
31287,31303,16.5,22.9
31287,31303,16.3,22.7
31383,31304,0.0,0.0
31335,31304,0.0,0.0
31303,31304,1.4,1.9
31303,31304,1.4,1.9
31319,31304,0.0,0.0
31303,31304,1.5,2.1
31287,31304,17.3,24.1
31271,31304,33.0,45.9
31287,31303,16.8,23.4
31319,31303,0.0,0.0
31287,31303,16.8,23.4
31303,31303,0.8,1.1
31303,31303,0.8,1.1
31303,31303,0.8,1.1
31303,31303,0.8,1.1
31287,31303,16.6,23.1
31303,31303,0.6,0.9
31303,31303,0.6,0.8
31319,31303,0.0,0.0
31287,31303,16.6,23.1
31271,31303,32.3,44.9
31287,31303,16.1,22.4
31383,31303,0.0,0.0
31319,31304,0.0,0.0
31319,31304,0.0,0.0
31271,31303,32.9,45.7
31303,31303,0.9,1.2
31319,31304,0.0,0.0
31319,31304,0.0,0.0
31287,31303,17.0,23.6
31287,31303,16.8,23.4
31287,31303,16.7,23.2
31223,31302,79.9,111.0
31319,31303,0.0,0.0
31367,31303,0.0,0.0
31303,31303,0.6,0.9
31319,31303,0.0,0.0
31271,31303,32.5,45.1
31303,31303,0.5,0.6
31319,31303,0.0,0.0
31287,31303,16.5,22.9
31239,31302,63.8,88.7
31319,31302,0.0,0.0
31367,31303,0.0,0.0
31303,31303,0.6,0.8
31367,31304,0.0,0.0
31319,31304,0.0,0.0
31287,31304,17.2,23.9
31223,31303,80.4,111.8
31287,31303,16.2,22.6
31367,31303,0.0,0.0
31255,31303,48.4,67.3
31367,31304,0.0,0.0
31335,31304,0.0,0.0
31303,31304,1.3,1.8
31319,31304,0.0,0.0
31287,31304,17.3,24.0
31287,31304,17.1,23.8
31335,31304,0.0,0.0
31335,31304,0.0,0.0
31335,31305,0.0,0.0
31335,31305,0.0,0.0
31303,31305,2.3,3.2
31351,31305,0.0,0.0
31255,31305,50.3,69.9
31303,31305,2.2,3.1
31319,31305,0.0,0.0
31239,31304,65.7,91.3
31351,31305,0.0,0.0
31319,31305,0.0,0.0
31319,31305,0.0,0.0
31319,31305,0.0,0.0
31319,31305,0.0,0.0
31287,31305,18.5,25.8
31255,31305,50.0,69.5
31303,31305,2.0,2.8
31351,31305,0.0,0.0
31319,31305,0.0,0.0
31271,31305,34.3,47.6
31335,31305,0.0,0.0
31287,31305,18.4,25.5
31335,31305,0.0,0.0
31287,31305,18.5,25.7
31399,31306,0.0,0.0
