31351,31321,0.0,0.0
31351,31321,0.0,0.0
31367,31322,0.0,0.0
31287,31321,35.0,48.6
31287,31321,34.6,48.1
31319,31321,2.6,3.6
31287,31321,34.2,47.6
31383,31321,0.0,0.0
31271,31321,50.4,70.0
31335,31321,0.0,0.0
31319,31321,2.5,3.4
31271,31320,50.0,69.5
31415,31321,0.0,0.0
31239,31321,82.1,114.1
31303,31320,17.9,24.9
31367,31321,0.0,0.0
31287,31321,34.0,47.3
31431,31322,0.0,0.0
31335,31322,0.0,0.0
31303,31322,19.1,26.5
31367,31322,0.0,0.0
31367,31322,0.0,0.0
31319,31322,3.9,5.4
31271,31322,51.4,71.4
31303,31322,19.2,26.7
31399,31322,0.0,0.0
31335,31323,0.0,0.0
31367,31323,0.0,0.0
31255,31322,67.8,94.3
31255,31322,67.2,93.4
31383,31322,0.0,0.0
31383,31323,0.0,0.0
31367,31323,0.0,0.0
31367,31324,0.0,0.0
31351,31324,0.0,0.0
31207,31323,116.3,161.7
31335,31323,0.0,0.0
31319,31323,4.4,6.1
31383,31324,0.0,0.0
31335,31324,0.0,0.0
31351,31324,0.0,0.0
31335,31324,0.0,0.0
31383,31325,0.0,0.0
31367,31325,0.0,0.0
31335,31325,0.0,0.0
31271,31325,54.0,75.1
31271,31324,53.5,74.4
31351,31324,0.0,0.0
31255,31324,69.1,96.0
31319,31324,5.0,7.0
31287,31323,36.7,50.9
31319,31323,4.6,6.4
31383,31324,0.0,0.0
31319,31324,5.1,7.2
31399,31324,0.0,0.0
31271,31324,53.4,74.2
31335,31324,0.0,0.0
31319,31324,5.4,7.5
31319,31324,5.4,7.4
31335,31324,0.0,0.0
31287,31324,37.1,51.6
31271,31323,52.6,73.1
31335,31323,0.0,0.0
31287,31323,36.3,50.5
31351,31323,0.0,0.0
31351,31323,0.0,0.0
31335,31323,0.0,0.0
31431,31325,0.0,0.0
31351,31325,0.0,0.0
31287,31324,37.9,52.7
31271,31324,53.4,74.2
31271,31323,52.8,73.5
31287,31323,36.5,50.7
31351,31323,0.0,0.0
31319,31323,4.7,6.5
31319,31323,4.7,6.5
31383,31324,0.0,0.0
31303,31324,21.0,29.2
31303,31323,20.8,29.0
31271,31323,52.3,72.7
31351,31323,0.0,0.0
31319,31323,4.5,6.3
31287,31323,36.2,50.3
31335,31323,0.0,0.0
31319,31323,4.2,5.9
31287,31322,35.9,49.9
31335,31323,0.0,0.0
31351,31323,0.0,0.0
31239,31322,83.4,116.0
31287,31322,35.1,48.8
31335,31322,0.0,0.0
31319,31322,3.2,4.4
31319,31322,3.1,4.4
31303,31321,19.0,26.3
31351,31322,0.0,0.0
31383,31322,0.0,0.0
31287,31322,35.5,49.3
31431,31323,0.0,0.0
31271,31323,52.1,72.4
31287,31322,35.7,49.6
31367,31323,0.0,0.0
31351,31323,0.0,0.0
31351,31323,0.0,0.0
31367,31324,0.0,0.0
31271,31323,52.6,73.1
31303,31323,20.4,28.3
31303,31323,20.2,28.1
31287,31322,35.8,49.8
31399,31323,0.0,0.0
31271,31323,52.1,72.4
31255,31322,67.4,93.7
31335,31322,0.0,0.0
31303,31322,19.3,26.8
31287,31321,35.0,48.6
31287,31321,34.6,48.1
31335,31321,0.0,0.0
31319,31321,2.7,3.8
31351,31322,0.0,0.0
31415,31322,0.0,0.0
31271,31322,51.4,71.5
31383,31323,0.0,0.0
31255,31322,67.3,93.6
31319,31322,3.3,4.6
31383,31322,0.0,0.0
31351,31323,0.0,0.0
31271,31322,51.7,71.8
31271,31322,51.2,71.1
31271,31321,50.7,70.4
31287,31321,34.3,47.7
31319,31321,2.3,3.2
31303,31321,18.1,25.2
31303,31320,17.9,24.9
31287,31320,33.6,46.7
31255,31319,64.9,90.2
31287,31319,32.6,45.3
31383,31320,0.0,0.0
31271,31319,48.7,67.7
31319,31319,0.7,1.0
31287,31319,32.4,45.0
31383,31320,0.0,0.0
31351,31320,0.0,0.0
31271,31319,48.9,67.9
31399,31320,0.0,0.0
31335,31320,0.0,0.0
31335,31320,0.0,0.0
31255,31320,65.3,90.7
31303,31320,17.1,23.8
31319,31320,1.1,1.5
31351,31320,0.0,0.0
31303,31320,17.2,23.9
31287,31319,32.9,45.7
31335,31320,0.0,0.0
31335,31320,0.0,0.0
31383,31320,0.0,0.0
31319,31320,1.8,2.5
31271,31320,49.3,68.5
31367,31320,0.0,0.0
31319,31320,1.8,2.4
31367,31321,0.0,0.0
31239,31320,81.4,113.1
31287,31320,33.1,46.0
31239,31319,80.3,111.6
31431,31320,0.0,0.0
31303,31320,17.2,23.9
31271,31319,48.7,67.7
31319,31319,0.7,1.0
31335,31319,0.0,0.0
31303,31319,16.7,23.2
31303,31319,16.5,23.0
31255,31318,63.9,88.8
31175,31317,142.4,198.0
31351,31317,0.0,0.0
31335,31317,0.0,0.0
31335,31318,0.0,0.0
31383,31318,0.0,0.0
31239,31317,79.0,109.8
31287,31317,30.7,42.6
31287,31317,30.3,42.2
31271,31316,45.9,63.8
31319,31316,0.0,0.0
31239,31316,77.1,107.2
31255,31315,60.5,84.1
31255,31314,59.9,83.3
