31399,31394,0.0,0.0
31399,31394,0.0,0.0
31335,31393,58.5,81.3
31399,31393,0.0,0.0
31319,31392,73.8,102.6
31399,31392,0.0,0.0
31479,31393,0.0,0.0
31431,31394,0.0,0.0
31383,31393,11.0,15.2
31335,31393,58.4,81.1
31383,31393,10.3,14.3
31319,31392,73.5,102.2
31431,31392,0.0,0.0
31367,31392,25.7,35.7
31287,31391,104.6,145.4
31319,31390,71.9,99.9
31255,31389,134.5,187.0
31287,31388,101.5,141.1
31303,31387,84.6,117.6
31351,31387,36.3,50.4
31303,31386,83.4,116.0
31399,31386,0.0,0.0
31335,31386,51.0,70.9
31303,31385,82.2,114.3
31319,31384,65.5,91.1
31351,31384,33.2,46.2
31303,31383,80.4,111.8
31383,31383,0.4,0.5
31351,31383,32.1,44.6
31319,31382,63.4,88.2
31367,31382,15.3,21.2
31415,31382,0.0,0.0
31335,31382,47.1,65.5
31383,31382,0.0,0.0
31367,31381,15.0,20.8
31351,31381,30.7,42.6
31303,31380,77.9,108.3
31383,31380,0.0,0.0
31495,31382,0.0,0.0
31335,31381,46.6,64.7
31415,31381,0.0,0.0
31367,31381,14.8,20.5
31319,31381,62.1,86.4
31351,31380,29.8,41.5
31287,31379,92.9,129.1
31367,31379,12.8,17.7
31351,31379,28.5,39.6
31287,31378,91.6,127.3
