69383723,69383,0.0,0.3300
69447525,69447,0.0,3.6700
69512416,69512,0.0,1.8300
69577616,69577,0.0,1.4600
69641516,69641,0.0,4.6000
69705316,69705,0.0,6.2200
69769700,69769,0.0,5.1700
69834426,69834,0.0,4.4300
69898018,69898,0.0,2.0200
69961818,69961,0.0,5.5500
70025618,70025,0.0,5.7700
70088018,70088,0.0,4.5600
70151618,70151,0.0,2.2000
70214216,70214,0.0,5.3400
70275718,70275,0.0,0.9800
70338216,70338,0.0,6.0400
70401882,70401,0.0,1.8000
70465323,70465,0.0,4.8200
70528827,70528,0.0,6.3200
70592518,70592,0.0,5.0500
70655918,70655,0.0,0.9500
70719225,70719,0.0,3.2500
70782718,70782,0.0,6.1800
70846516,70846,0.0,6.4100
70909989,70909,0.0,5.6600
70973216,70973,0.0,7.3600
71036918,71036,0.0,3.0000
71100622,71100,0.0,5.9000
71165316,71165,0.0,3.3300
71228916,71228,0.0,5.3800
71292516,71292,0.0,5.1100
71356116,71356,0.0,6.1200
71420712,71420,0.0,3.7100
71484498,71484,0.0,6.7200
71548122,71548,0.0,0.9200
71611827,71611,0.0,0.1100
71675522,71675,0.0,5.2300
71738123,71738,0.0,5.5900
71802816,71802,0.0,4.2500
71866623,71866,0.0,4.6800
71932518,71932,0.0,6.4400
71998399,71998,0.0,7.1400
72063117,72063,0.0,2.8200
72127624,72127,0.0,7.1500
72192216,72192,0.0,5.9200
72255918,72255,0.0,3.5800
72319416,72319,0.0,0.3700
72383926,72383,0.0,5.4300
72447518,72447,0.0,6.7000
72512416,72512,0.0,5.9400
72576077,72576,0.0,6.4200
72638440,72638,0.0,5.1400
72703234,72703,0.0,6.0300
72768918,72768,0.0,5.7600
72833634,72833,0.0,0.6200
72898318,72898,0.0,5.4400
72963018,72963,0.0,5.6400
73028717,73028,0.0,5.3400
73092402,73092,0.0,7.1200
73155934,73155,0.0,3.5500
73219623,73219,0.0,4.7700
73284518,73284,0.0,1.9200
73348018,73348,0.0,6.4400
73411423,73411,0.0,5.6900
73475193,73475,0.0,7.3600
73536816,73536,0.0,6.3700
73600125,73600,0.0,5.7000
73664816,73664,0.0,1.4100
73728418,73728,0.0,5.8700
73792116,73792,0.0,5.7300
73856122,73856,0.0,0.2700
73932518,73932,0.0,0.2300
73995916,73995,0.0,4.2900
74060817,74060,0.0,3.0700
74122616,74122,0.0,5.3900
74187517,74187,0.0,5.4700
74253126,74253,0.0,5.9300
74317518,74317,0.0,0.2600
74380016,74380,0.0,5.7700
74444916,74444,0.0,7.3100
74507481,74507,0.0,5.7600
74570922,74570,0.0,5.5000
74634318,74634,0.0,7.2700
74698016,74698,0.0,4.3200
74760416,74760,0.0,0.4900
74824072,74824,0.0,1.0400
74887416,74887,0.0,4.4800
74951131,74951,0.0,3.9100
75015123,75015,0.0,1.2500
75079618,75079,0.0,5.6600
75143418,75143,0.0,0.3100
75207977,75207,0.0,7.3100
75271716,75271,0.0,4.4600
75334816,75334,0.0,0.5400
75397416,75397,0.0,1.3200
75461123,75461,0.0,4.4700
75523816,75523,0.0,0.6300
75587623,75587,0.0,4.3000
75650434,75650,0.0,4.6400
75716216,75716,0.0,6.7400
75779500,75779,0.0,4.6800
75842931,75842,0.0,0.6400
75906731,75906,0.0,0.1000
75972416,75972,0.0,0.1500
76034916,76034,0.0,2.8800
76098518,76098,0.0,5.1600
76162291,76162,0.0,5.9000
76227093,76227,0.0,6.4500
76290631,76290,0.0,5.5400
76354329,76354,0.0,7.0900
76416923,76416,0.0,1.6700
76479216,76479,0.0,5.8400
76544016,76544,0.0,1.5100
76606417,76606,0.0,0.8700
76669927,76669,0.0,0.0600
76733622,76733,0.0,5.5400
76796118,76796,0.0,5.9900
76860916,76860,0.0,1.4100
76923416,76923,0.0,0.3600
76985236,76985,0.0,6.2100
77048816,77048,0.0,0.9200
77112316,77112,0.0,0.3300
77176996,77176,0.0,3.1500
77241996,77241,0.0,5.6500
77305513,77305,0.0,6.1900
77369025,77369,0.0,1.0400
